time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
9470000	9470	0.226859036824	0.249298140489	0.359661190986	1000	105	895	25	311	9.47380237079
9480000	9480	0.226696563112	0.249108012307	0.359386894001	1001	105	896	25	311	9.47200756939
9490000	9490	0.226564771077	0.248901688495	0.359089231661	1002	105	897	25	311	9.47084464283
9500000	9500	0.226442668587	0.248525085309	0.358545908112	1003	105	898	25	311	9.47618640534
9510000	9510	0.226168036004	0.249099532418	0.359374660107	1004	105	899	25	312	9.475733508
9520000	9520	0.226235293552	0.248734766412	0.358848413999	1006	105	901	25	312	9.47165859609
9530000	9530	0.226588365417	0.248734766412	0.358848413999	1006	105	901	25	312	9.47165859609
9540000	9540	0.226789341921	0.24901532595	0.359253175853	1008	105	903	25	313	9.47337546877
9550000	9550	0.22674338671	0.24901532595	0.359253175853	1008	105	903	25	313	9.47337546877
9560000	9560	0.22615846254	0.249431550801	0.359853661382	1009	105	904	25	314	9.47882912226
9570000	9570	0.226678956096	0.249237108342	0.359573140211	1010	105	905	25	314	9.47728109539
9580000	9580	0.226742586606	0.248937407054	0.359140762649	1011	105	906	25	314	9.47975536373
9590000	9590	0.226819896733	0.249555088686	0.360031888875	1012	105	907	25	315	9.47748341304
9600000	9600	0.227008564843	0.24932683038	0.35970258175	1013	105	908	25	315	9.4772459571
9610000	9610	0.226875013171	0.248962531711	0.359177009867	1014	105	909	25	315	9.48220453204
9620000	9620	0.226782402032	0.24956205144	0.360041934006	1015	105	910	25	316	9.48055740761
9630000	9630	0.227216213134	0.249341863023	0.359724269269	1016	105	911	25	316	9.48004142957
9640000	9640	0.227363236734	0.2491141481	0.35939574608	1017	105	912	25	316	9.47982877831
9650000	9650	0.226742797885	0.248795629161	0.358936220386	1018	105	913	25	316	9.48309335531
9660000	9660	0.226708521105	0.249197758377	0.359516370212	1020	105	915	25	317	9.48003391419
9670000	9670	0.22684961889	0.248988096866	0.35921389259	1021	105	916	25	317	9.47917671397
9680000	9680	0.227134046333	0.248988096866	0.35921389259	1021	105	916	25	317	9.47917671397
9690000	9690	0.226777689321	0.249287178783	0.359645376588	1023	105	918	25	318	9.48000959883
9700000	9700	0.226942541226	0.249097760664	0.359372104006	1024	105	919	25	318	9.47840732839
9710000	9710	0.226666661804	0.248870153057	0.35904373564	1025	105	920	25	318	9.47827437591
9720000	9720	0.22705110218	0.24947919106	0.359922391748	1026	105	921	25	319	9.476078589
9730000	9730	0.227168585184	0.249228744343	0.359561073511	1027	105	922	25	319	9.4768193967
9740000	9740	0.227078408259	0.248958348169	0.359170974291	1028	105	923	25	319	9.47833856388
9750000	9750	0.227308763412	0.249373413422	0.359769786873	1030	105	925	25	320	9.47470471179
9760000	9760	0.227320691482	0.249185946552	0.359499329349	1031	105	926	25	320	9.47309157382
9770000	9770	0.227456199919	0.24903754194	0.359285226753	1032	105	927	25	320	9.47000763207
9780000	9780	0.227412662036	0.249544612245	0.360016774567	1033	105	928	25	321	9.47157703936
9790000	9790	0.227018008848	0.249329088413	0.359705839402	1034	105	929	25	321	9.47105271561
9800000	9800	0.227655600522	0.249908756059	0.36054212304	1035	105	930	25	322	9.46981942337
9810000	9810	0.227188332179	0.249539474261	0.360009362023	1036	105	931	25	322	9.47513618402
9820000	9820	0.227289203193	0.249346458169	0.359730898664	1037	105	932	25	322	9.47378393763
9830000	9830	0.227088164491	0.248987588936	0.359213159801	1038	105	933	25	322	9.47875632926
9840000	9840	0.227244590155	0.24961068234	0.360112093565	1039	105	934	25	323	9.47578801333
9850000	9850	0.226981413033	0.249261651378	0.359608548327	1040	105	935	25	323	9.48039090197
9860000	9860	0.226761083002	0.249076815042	0.359341885862	1041	105	936	25	323	9.47877100662
9870000	9870	0.226991478492	0.248867130081	0.359039374408	1042	105	937	25	323	9.47811187845
9880000	9880	0.226856473226	0.248564302336	0.358602486322	1043	105	938	25	323	9.48101993715
9890000	9890	0.226871224582	0.249186413338	0.35950000278	1044	105	939	25	324	9.4780021711
9900000	9900	0.226816941253	0.248958093185	0.359170606428	1045	105	940	25	324	9.47807589421
9910000	9910	0.226646339552	0.248774033081	0.358905063828	1046	105	941	25	324	9.47648023497
9920000	9920	0.226685960509	0.249171116309	0.359477933831	1048	105	943	25	325	9.47338831694
9930000	9930	0.226831993221	0.248965903074	0.359181873716	1049	105	944	25	325	9.47261888187
9940000	9940	0.226737942905	0.248642559145	0.358715387033	1050	105	945	25	325	9.47636490175
9950000	9950	0.226801427291	0.248642559145	0.358715387033	1050	105	945	25	325	9.47636490175
9960000	9960	0.226910296236	0.248941359832	0.359146465301	1052	105	947	25	326	9.47698622429
9970000	9970	0.227241310043	0.248941359832	0.359146465301	1052	105	947	25	326	9.47698622429
9980000	9980	0.226519294114	0.2493454891	0.359729500593	1053	105	948	25	327	9.48209848072
9990000	9990	0.226620696193	0.249161987299	0.359464763454	1054	105	949	25	327	9.48054080194
10000000	10000	0.227233879299	0.248926765645	0.359125410341	1055	105	950	25	327	9.48096675045
